frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
794,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,067D,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
795,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,067F,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
796,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0681,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
797,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0683,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
798,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0685,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
799,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0687,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
800,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0689,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
801,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,068B,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
802,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,068D,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
803,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,068F,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
804,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0691,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
805,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0693,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
806,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0695,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
807,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0697,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
808,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0699,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
809,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,069B,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
810,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,069D,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
811,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,069F,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
812,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06A1,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
813,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06A3,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
814,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06A5,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
815,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06A7,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
816,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06A9,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
817,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06AB,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
818,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06AD,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
819,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06AF,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
820,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06B1,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
821,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06B3,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
822,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06B5,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
823,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06B7,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
824,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06B9,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
825,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06BB,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
826,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06BD,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
827,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06BF,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
828,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06C1,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
829,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06C3,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
830,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06C5,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
831,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06C7,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
832,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06C9,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
833,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06CB,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
834,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06CD,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
835,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06CF,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
836,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06D1,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
837,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06D3,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
838,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06D5,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
839,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06D7,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
840,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06D9,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
841,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06DB,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
842,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06DD,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
843,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06DF,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
844,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06E1,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
845,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06E3,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
846,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06E5,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
847,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06E7,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
848,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06E9,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
849,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06EB,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
850,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06ED,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
851,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06EF,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
852,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06F1,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
853,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06F3,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
854,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06F5,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
855,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06F7,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
856,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06F9,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
857,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06FB,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
858,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06FD,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
859,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,06FF,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
860,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0701,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
861,genesis,zelda_v343,000F9E,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,070C,0703,3F,00,FF,00,20,36,0F,80,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
