frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
539,genesis,zelda_v356,000C9A,00,00,00,00,00,00,00,00,00,00,DC,5C,00,00,00,DC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,14E0,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
540,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,A5,5C,00,00,00,A5,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,14E9,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
541,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,6E,5C,00,00,00,6E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,14F2,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
542,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,7A,5C,00,00,00,7A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,14FE,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
543,genesis,zelda_v356,000B76,00,00,00,00,00,00,00,00,00,00,43,5C,00,00,00,43,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1507,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
544,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,4F,5C,00,00,00,4F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1513,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
545,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,18,5C,00,00,00,18,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,151C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
546,genesis,zelda_v356,000B94,00,00,00,00,00,00,00,00,00,00,E1,5C,00,00,00,E1,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1525,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
547,genesis,zelda_v356,000B8C,00,00,00,00,00,00,00,00,00,00,ED,5C,00,00,00,ED,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1531,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
548,genesis,zelda_v356,017644,00,00,00,00,00,00,00,00,00,00,B6,5C,00,00,00,B6,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,153A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
549,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,7F,5C,00,00,00,7F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1543,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
550,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,8B,5C,00,00,00,8B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,154F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
551,genesis,zelda_v356,01762E,00,00,00,00,00,00,00,00,00,00,54,5C,00,00,00,54,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1558,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
552,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,60,5C,00,00,00,60,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1564,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
553,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,29,5C,00,00,00,29,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,156D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
554,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,F2,5C,00,00,00,F2,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1576,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
555,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,FE,5C,00,00,00,FE,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1582,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
556,genesis,zelda_v356,0008E0,00,00,00,00,00,00,00,00,00,00,C7,5C,00,00,00,C7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,158B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
557,genesis,zelda_v356,0004BA,00,00,00,00,00,00,00,00,00,00,D3,5C,00,00,00,D3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1594,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
558,genesis,zelda_v356,0008E6,00,00,00,00,00,00,00,00,00,00,9C,5C,00,00,00,9C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15A0,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
559,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,65,5C,00,00,00,65,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15A9,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
560,genesis,zelda_v356,0008F0,00,00,00,00,00,00,00,00,00,00,71,5C,00,00,00,71,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15B5,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
561,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,3A,5C,00,00,00,3A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15BE,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
562,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,03,5C,00,00,00,03,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15C7,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
563,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,0F,5C,00,00,00,0F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15D3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
564,genesis,zelda_v356,000C9A,00,00,00,00,00,00,00,00,00,00,D8,5C,00,00,00,D8,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15DC,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
565,genesis,zelda_v356,017584,00,00,00,00,00,00,00,00,00,00,E4,5C,00,00,00,E4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15E6,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
566,genesis,zelda_v356,000912,00,00,00,00,00,00,00,00,00,00,AD,5C,00,00,00,AD,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15F1,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
567,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,76,5C,00,00,00,76,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,15FA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
568,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,82,5C,00,00,00,82,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1606,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
569,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,4B,5C,00,00,00,4B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,160F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
570,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,14,5C,00,00,00,14,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1618,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
571,genesis,zelda_v356,000B76,00,00,00,00,00,00,00,00,00,00,20,5C,00,00,00,20,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1624,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
572,genesis,zelda_v356,000B8C,00,00,00,00,00,00,00,00,00,00,E9,5C,00,00,00,E9,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,162D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
573,genesis,zelda_v356,0175A6,00,00,00,00,00,00,00,00,00,00,F5,5C,00,00,00,F5,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1637,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
574,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,BE,5C,00,00,00,BE,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1642,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
575,genesis,zelda_v356,017620,00,00,00,00,00,00,00,00,00,00,87,5C,00,00,00,87,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,164B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
576,genesis,zelda_v356,017644,00,00,00,00,00,00,00,00,00,00,93,5C,00,00,00,93,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1657,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
577,genesis,zelda_v356,01762C,00,00,00,00,00,00,00,00,00,00,5C,5C,00,00,00,5C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1660,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
578,genesis,zelda_v356,017632,00,00,00,00,00,00,00,00,00,00,25,5C,00,00,00,25,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1669,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
579,genesis,zelda_v356,01762E,00,00,00,00,00,00,00,00,00,00,31,5C,00,00,00,31,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1675,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
580,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,FA,5C,00,00,00,FA,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,167E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
581,genesis,zelda_v356,0175E2,00,00,00,00,00,00,00,00,00,00,06,5C,00,00,00,06,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1689,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
582,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,CF,5C,00,00,00,CF,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1693,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
583,genesis,zelda_v356,0008EC,00,00,00,00,00,00,00,00,00,00,98,5C,00,00,00,98,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,169C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
584,genesis,zelda_v356,0008E2,00,00,00,00,00,00,00,00,00,00,A4,5C,00,00,00,A4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,16A8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
585,genesis,zelda_v356,00090A,00,00,00,00,00,00,00,00,00,00,6D,5C,00,00,00,6D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,16B1,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
586,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,36,5C,00,00,00,36,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,16BA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
587,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,42,5C,00,00,00,42,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,16C6,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
588,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,0B,5C,00,00,00,0B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,16CF,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
589,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,17,5C,00,00,00,17,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,16DB,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
590,genesis,zelda_v356,000C90,00,00,00,00,00,00,00,00,00,00,E0,5C,00,00,00,E0,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,16E4,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
591,genesis,zelda_v356,000912,00,00,00,00,00,00,00,00,00,00,A9,5C,00,00,00,A9,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,16ED,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
592,genesis,zelda_v356,000C9A,00,00,00,00,00,00,00,00,00,00,B5,5C,00,00,00,B5,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,16F9,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
593,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,7E,5C,00,00,00,7E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1702,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
594,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,47,5C,00,00,00,47,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,170B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
595,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,53,5C,00,00,00,53,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1717,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
596,genesis,zelda_v356,000B76,00,00,00,00,00,00,00,00,00,00,1C,5C,00,00,00,1C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1720,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
597,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,28,5C,00,00,00,28,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,172C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
598,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,F1,5C,00,00,00,F1,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1735,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
599,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,BA,5C,00,00,00,BA,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,173E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
600,genesis,zelda_v356,000B8C,00,00,00,00,00,00,00,00,00,00,C6,5C,00,00,00,C6,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,174A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
601,genesis,zelda_v356,017644,00,00,00,00,00,00,00,00,00,00,8F,5C,00,00,00,8F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1753,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
602,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,58,5C,00,00,00,58,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,175C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
603,genesis,zelda_v356,017648,00,00,00,00,00,00,00,00,00,00,64,5C,00,00,00,64,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1768,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
604,genesis,zelda_v356,01762E,00,00,00,00,00,00,00,00,00,00,2D,5C,00,00,00,2D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1771,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
605,genesis,zelda_v356,017626,00,00,00,00,00,00,00,00,00,00,39,5C,00,00,00,39,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,177D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
606,genesis,zelda_v356,017632,00,00,00,00,00,00,00,00,00,00,02,5C,00,00,00,02,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1786,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
607,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,CB,5C,00,00,00,CB,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,178F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
608,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,D7,5C,00,00,00,D7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,179B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
609,genesis,zelda_v356,0008E0,00,00,00,00,00,00,00,00,00,00,A0,5C,00,00,00,A0,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,17A4,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
610,genesis,zelda_v356,0004BA,00,00,00,00,00,00,00,00,00,00,AC,5C,00,00,00,AC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,17AD,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
