frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
555,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,C6,03,00,00,00,C6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5917,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
556,genesis,zelda_v323,01756A,00,00,00,00,00,00,00,00,00,00,FE,03,00,00,00,FE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5941,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
557,genesis,zelda_v323,017572,00,00,00,00,00,00,00,00,00,00,36,03,00,00,00,36,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,596B,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
558,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,6E,03,00,00,00,6E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5995,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
559,genesis,zelda_v323,000BFE,00,00,00,00,00,00,00,00,00,00,A6,03,00,00,00,A6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,59BF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
560,genesis,zelda_v323,0008EE,00,00,00,00,00,00,00,00,00,00,DE,03,00,00,00,DE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,59E9,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
561,genesis,zelda_v323,017562,00,00,00,00,00,00,00,00,00,00,16,03,00,00,00,16,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5A13,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
562,genesis,zelda_v323,000AFE,00,00,00,00,00,00,00,00,00,00,4E,03,00,00,00,4E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5A3D,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
563,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,86,03,00,00,00,86,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5A67,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
564,genesis,zelda_v323,000BF8,00,00,00,00,00,00,00,00,00,00,BE,03,00,00,00,BE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5A91,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
565,genesis,zelda_v323,0008CE,00,00,00,00,00,00,00,00,00,00,F6,03,00,00,00,F6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5ABB,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
566,genesis,zelda_v323,01755E,00,00,00,00,00,00,00,00,00,00,2E,03,00,00,00,2E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5AE5,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
567,genesis,zelda_v323,000AF6,00,00,00,00,00,00,00,00,00,00,66,03,00,00,00,66,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5B0F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
568,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,9E,03,00,00,00,9E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5B39,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
569,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,D6,03,00,00,00,D6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5B63,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
570,genesis,zelda_v323,0008C4,00,00,00,00,00,00,00,00,00,00,0E,03,00,00,00,0E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5B8D,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
571,genesis,zelda_v323,017554,00,00,00,00,00,00,00,00,00,00,46,03,00,00,00,46,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5BB7,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
572,genesis,zelda_v323,0004EC,00,00,00,00,00,00,00,00,00,00,7E,03,00,00,00,7E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5BE0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
573,genesis,zelda_v323,0004C4,00,00,00,00,00,00,00,00,00,00,B6,03,00,00,00,B6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5C0A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
574,genesis,zelda_v323,0004A6,00,00,00,00,00,00,00,00,00,00,EE,03,00,00,00,EE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5C34,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
575,genesis,zelda_v323,017526,00,00,00,00,00,00,00,00,00,00,26,03,00,00,00,26,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5C5E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
576,genesis,zelda_v323,000760,00,00,00,00,00,00,00,00,00,00,5E,03,00,00,00,5E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5C88,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
577,genesis,zelda_v323,000732,00,00,00,00,00,00,00,00,00,00,96,03,00,00,00,96,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5CB2,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
578,genesis,zelda_v323,0174F4,00,00,00,00,00,00,00,00,00,00,CE,03,00,00,00,CE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5CDC,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
579,genesis,zelda_v323,0004E4,00,00,00,00,00,00,00,00,00,00,06,03,00,00,00,06,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5D05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
580,genesis,zelda_v323,0004C4,00,00,00,00,00,00,00,00,00,00,3E,03,00,00,00,3E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5D2F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
581,genesis,zelda_v323,0004A2,00,00,00,00,00,00,00,00,00,00,76,03,00,00,00,76,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5D59,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
582,genesis,zelda_v323,0174CE,00,00,00,00,00,00,00,00,00,00,AE,03,00,00,00,AE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5D83,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
583,genesis,zelda_v323,000444,00,00,00,00,00,00,00,00,00,00,E6,03,00,00,00,E6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5DAD,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
584,genesis,zelda_v323,000898,00,00,00,00,00,00,00,00,00,00,1E,03,00,00,00,1E,03,00,00,00,00,00,00,0400,0000,0302,00000000,0000,5DD7,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
585,genesis,zelda_v323,000444,00,00,00,00,00,00,00,00,00,00,56,03,00,00,00,56,03,00,00,00,00,00,00,0400,0000,0302,00000000,0000,5E01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
586,genesis,zelda_v323,000884,00,00,00,00,00,00,00,00,00,00,8E,03,00,00,00,8E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5E2B,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
587,genesis,zelda_v323,000870,00,00,00,00,00,00,00,00,00,00,C6,03,00,00,00,C6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5E55,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
588,genesis,zelda_v323,0174C0,00,00,00,00,00,00,00,00,00,00,FE,03,00,00,00,FE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5E7F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
589,genesis,zelda_v323,00085A,00,00,00,00,00,00,00,00,00,00,36,03,00,00,00,36,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5EA9,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
590,genesis,zelda_v323,017494,00,00,00,00,00,00,00,00,00,00,6E,03,00,00,00,6E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5ED3,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
591,genesis,zelda_v323,0175F8,00,00,00,00,00,00,00,00,00,00,A6,03,00,00,00,A6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5EFD,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
592,genesis,zelda_v323,0007AE,00,00,00,00,00,00,00,00,00,00,DE,03,00,00,00,DE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5F27,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
593,genesis,zelda_v323,0004EC,00,00,00,00,00,00,00,00,00,00,16,03,00,00,00,16,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5F50,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
594,genesis,zelda_v323,0004CC,00,00,00,00,00,00,00,00,00,00,4E,03,00,00,00,4E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5F7A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
595,genesis,zelda_v323,0004A6,00,00,00,00,00,00,00,00,00,00,86,03,00,00,00,86,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5FA4,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
596,genesis,zelda_v323,0175D0,00,00,00,00,00,00,00,00,00,00,BE,03,00,00,00,BE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5FCE,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
597,genesis,zelda_v323,017572,00,00,00,00,00,00,00,00,00,00,F2,03,00,00,00,F2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,5FF8,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
598,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,2A,03,00,00,00,2A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6022,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
599,genesis,zelda_v323,000C04,00,00,00,00,00,00,00,00,00,00,62,03,00,00,00,62,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,604C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
600,genesis,zelda_v323,0008EE,00,00,00,00,00,00,00,00,00,00,9A,03,00,00,00,9A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6076,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
601,genesis,zelda_v323,017562,00,00,00,00,00,00,00,00,00,00,D2,03,00,00,00,D2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,60A0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
602,genesis,zelda_v323,000AFE,00,00,00,00,00,00,00,00,00,00,0A,03,00,00,00,0A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,60CA,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
603,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,42,03,00,00,00,42,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,60F4,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
604,genesis,zelda_v323,000BF8,00,00,00,00,00,00,00,00,00,00,7A,03,00,00,00,7A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,611E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
605,genesis,zelda_v323,0008CE,00,00,00,00,00,00,00,00,00,00,B2,03,00,00,00,B2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6148,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
606,genesis,zelda_v323,017560,00,00,00,00,00,00,00,00,00,00,EA,03,00,00,00,EA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6172,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
607,genesis,zelda_v323,000AF6,00,00,00,00,00,00,00,00,00,00,22,03,00,00,00,22,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,619C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
608,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,5A,03,00,00,00,5A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,61C6,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
609,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,92,03,00,00,00,92,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,61F0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
610,genesis,zelda_v323,0008C4,00,00,00,00,00,00,00,00,00,00,CA,03,00,00,00,CA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,621A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
611,genesis,zelda_v323,017556,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,02,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6244,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
612,genesis,zelda_v323,000AE6,00,00,00,00,00,00,00,00,00,00,3A,03,00,00,00,3A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,626E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
613,genesis,zelda_v323,0008F6,00,00,00,00,00,00,00,00,00,00,72,03,00,00,00,72,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6298,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
614,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,AA,03,00,00,00,AA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,62C2,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
615,genesis,zelda_v323,0008BE,00,00,00,00,00,00,00,00,00,00,E2,03,00,00,00,E2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,62EC,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
616,genesis,zelda_v323,017574,00,00,00,00,00,00,00,00,00,00,1A,03,00,00,00,1A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6316,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
617,genesis,zelda_v323,000AE0,00,00,00,00,00,00,00,00,00,00,52,03,00,00,00,52,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6340,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
618,genesis,zelda_v323,000C08,00,00,00,00,00,00,00,00,00,00,8A,03,00,00,00,8A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,636A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
619,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,C2,03,00,00,00,C2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6394,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
620,genesis,zelda_v323,01756A,00,00,00,00,00,00,00,00,00,00,FA,03,00,00,00,FA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,63BE,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
621,genesis,zelda_v323,0008FE,00,00,00,00,00,00,00,00,00,00,32,03,00,00,00,32,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,63E8,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
622,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,6A,03,00,00,00,6A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6412,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
623,genesis,zelda_v323,000BFE,00,00,00,00,00,00,00,00,00,00,A2,03,00,00,00,A2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,643C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
624,genesis,zelda_v323,0008D4,00,00,00,00,00,00,00,00,00,00,DA,03,00,00,00,DA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6466,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
625,genesis,zelda_v323,017560,00,00,00,00,00,00,00,00,00,00,12,03,00,00,00,12,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,6490,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
626,genesis,zelda_v323,000AFE,00,00,00,00,00,00,00,00,00,00,4A,03,00,00,00,4A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,64BA,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
627,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,82,03,00,00,00,82,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,64E4,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
